1952,BAKER,31.6,-71.3
1952,BAKER,32.4,-71.2
1952,BAKER,33.0,-71.0
1952,BAKER,33.5,-70.6
1952,BAKER,33.9,-70.2
1952,BAKER,34.3,-69.9
1952,BAKER,34.8,-69.6
1952,BAKER,35.8,-68.6
1952,BAKER,36.9,-67.1
1952,BAKER,38.0,-65.7
1952,BAKER,39.0,-64.0
1952,BAKER,40.4,-61.1
1952,BAKER,42.5,-57.4
1952,BAKER,45.6,-51.7
1952,BAKER,47.8,-49.3
1952,BAKER,50.0,-47.7
1952,BAKER,52.0,-47.0
1952,BAKER,53.9,-46.5
1952,BAKER,55.8,-45.9
1952,BAKER,57.6,-45.8
1952,CHARLIE,14.4,-62.2
1952,CHARLIE,15.1,-64.9
1952,CHARLIE,15.4,-65.9
1952,CHARLIE,16.0,-66.8
1952,CHARLIE,16.8,-67.6
1952,CHARLIE,17.7,-68.4
1952,CHARLIE,18.5,-69.1
1952,CHARLIE,19.3,-69.8
1952,CHARLIE,20.2,-70.6
1952,CHARLIE,21.2,-71.4
1952,CHARLIE,22.2,-72.2
1952,CHARLIE,23.3,-73.0
1952,CHARLIE,24.5,-73.8
1952,CHARLIE,25.6,-74.7
1952,CHARLIE,26.5,-75.1
1952,CHARLIE,27.3,-75.0
1952,CHARLIE,28.2,-74.8
1952,CHARLIE,29.1,-74.1
1952,CHARLIE,30.3,-72.4
1952,CHARLIE,31.7,-70.6
1952,CHARLIE,32.6,-69.5
1952,CHARLIE,33.6,-68.1
1952,CHARLIE,35.2,-65.7
1952,CHARLIE,36.9,-63.2
1952,CHARLIE,38.4,-60.8
1952,CHARLIE,39.5,-58.6
1952,CHARLIE,40.0,-56.9
1952,CHARLIE,40.3,-55.5
1952,CHARLIE,40.7,-54.1
1952,CHARLIE,40.8,-52.7
1952,CHARLIE,40.5,-51.0
1952,CHARLIE,40.2,-49.4
1952,CHARLIE,39.8,-48.2
1952,CHARLIE,39.5,-47.0
1952,CHARLIE,39.2,-45.5
1952,CHARLIE,39.7,-44.0
1952,CHARLIE,40.6,-42.5
1952,CHARLIE,42.2,-41.1
1952,DOG,14.0,-51.0
1952,DOG,14.8,-51.6
1952,DOG,15.2,-51.9
1952,DOG,15.5,-52.3
1952,DOG,15.9,-52.8
1952,DOG,16.2,-53.4
1952,DOG,16.6,-54.0
1952,DOG,17.0,-54.6
1952,DOG,17.5,-55.0
1952,DOG,18.0,-55.4
1952,DOG,18.7,-55.9
1952,DOG,19.3,-56.4
1952,DOG,19.8,-56.9
1952,DOG,20.2,-57.3
1952,DOG,20.7,-57.7
1952,DOG,21.3,-58.1
1952,DOG,21.7,-58.7
1952,EASY,15.2,-51.0
1952,EASY,15.3,-51.0
1952,EASY,15.5,-51.0
1952,EASY,15.7,-51.0
1952,EASY,16.0,-51.0
1952,EASY,16.3,-51.0
1952,EASY,16.7,-51.0
1952,EASY,17.1,-51.0
1952,EASY,17.5,-51.0
1952,EASY,18.1,-50.9
1952,EASY,18.7,-50.5
1952,EASY,18.7,-50.2
1952,EASY,18.7,-49.8
1952,EASY,18.0,-49.2
1952,EASY,17.2,-49.2
1952,EASY,16.4,-49.4
1952,EASY,15.6,-49.9
1952,EASY,15.1,-50.3
1952,EASY,14.7,-51.0
1952,EASY,14.1,-51.9
1952,EASY,14.0,-53.0
1952,FOX,11.8,-77.6
1952,FOX,12.5,-78.3
1952,FOX,13.3,-79.1
1952,FOX,14.2,-79.9
1952,FOX,15.0,-80.7
1952,FOX,15.4,-81.2
1952,FOX,15.7,-81.5
1952,FOX,16.3,-81.9
1952,FOX,16.8,-82.2
1952,FOX,17.3,-82.3
1952,FOX,17.7,-82.3
1952,FOX,18.0,-82.3
1952,FOX,18.4,-82.2
1952,FOX,18.9,-82.1
1952,FOX,19.5,-82.0
1952,FOX,20.1,-81.8
1952,FOX,20.8,-81.5
1952,FOX,21.8,-81.0
1952,FOX,22.8,-80.5
1952,FOX,23.5,-80.1
1952,FOX,24.1,-79.6
1952,FOX,24.6,-78.8
1952,FOX,24.8,-77.8
1952,FOX,24.7,-76.8
1952,FOX,24.6,-75.9
1952,FOX,24.4,-75.1
1952,FOX,24.4,-74.5
1952,FOX,25.3,-74.0
1952,FOX,26.3,-74.4
1952,FOX,27.3,-73.5
1952,FOX,28.2,-72.1
1952,FOX,29.6,-69.6
1952,FOX,31.7,-69.0
1953,ALICE,14.4,-81.8
1953,ALICE,15.0,-82.0
1953,ALICE,15.6,-82.3
1953,ALICE,16.2,-83.1
1953,ALICE,16.1,-84.2
1953,ALICE,15.5,-85.0
1953,ALICE,14.8,-84.9
1953,ALICE,14.3,-84.8
1953,ALICE,13.8,-84.6
1953,ALICE,13.3,-84.2
1953,ALICE,13.1,-83.9
1953,ALICE,13.1,-83.5
1953,ALICE,13.7,-82.4
1953,ALICE,14.7,-82.0
1953,ALICE,15.9,-81.8
1953,ALICE,17.3,-81.9
1953,ALICE,18.4,-82.1
1953,ALICE,19.4,-82.3
1953,ALICE,20.3,-82.7
1953,ALICE,20.9,-83.0
1953,ALICE,21.2,-83.2
1953,ALICE,21.4,-83.3
1953,ALICE,21.7,-83.4
1953,ALICE,22.0,-83.6
1953,ALICE,22.3,-83.8
1953,ALICE,22.6,-83.9
1953,ALICE,23.3,-84.2
1953,ALICE,24.0,-84.7
1953,ALICE,24.6,-85.6
1953,ALICE,24.0,-86.2
1953,ALICE,23.3,-85.7
1953,ALICE,23.0,-84.7
1953,ALICE,23.0,-84.1
1953,ALICE,23.1,-83.6
1953,ALICE,23.2,-83.3
1953,ALICE,23.4,-83.0
1953,ALICE,23.7,-82.6
1953,ALICE,24.0,-82.6
1953,ALICE,24.2,-83.2
1953,ALICE,24.5,-83.7
1953,ALICE,25.2,-84.3
1953,ALICE,25.9,-84.8
1953,ALICE,26.6,-85.2
1953,ALICE,27.3,-85.5
1953,ALICE,28.0,-85.7
1953,ALICE,28.6,-85.8
1953,ALICE,29.1,-85.8
1953,ALICE,29.6,-85.8
1953,ALICE,30.2,-85.8
1953,BARBARA,22.8,-73.9
1953,BARBARA,24.1,-74.5
1953,BARBARA,25.3,-74.8
1953,BARBARA,26.5,-75.2
1953,BARBARA,27.9,-75.6
1953,BARBARA,29.2,-75.9
1953,BARBARA,29.9,-76.0
1953,BARBARA,30.5,-76.1
1953,BARBARA,31.5,-76.2
1953,BARBARA,32.5,-76.3
1953,BARBARA,33.6,-76.3
1953,BARBARA,34.7,-76.1
1953,BARBARA,35.8,-75.7
1953,BARBARA,37.0,-75.0
1953,BARBARA,38.1,-73.8
1953,BARBARA,39.3,-72.3
1953,BARBARA,40.4,-70.4
1953,BARBARA,41.5,-68.0
1953,BARBARA,43.1,-64.3
1953,BARBARA,45.3,-60.5
1953,BARBARA,48.7,-59.1
1953,BARBARA,53.5,-59.4
1953,CAROL,16.0,-20.5
1953,CAROL,15.3,-21.6
1953,CAROL,14.6,-22.8
1953,CAROL,13.9,-24.0
1953,CAROL,13.2,-25.3
1953,CAROL,12.6,-26.7
1953,CAROL,12.0,-28.1
1953,CAROL,11.4,-29.5
1953,CAROL,10.9,-30.7
1953,CAROL,10.7,-32.1
1953,CAROL,10.6,-33.9
1953,CAROL,10.6,-35.8
1953,CAROL,10.6,-37.7
1953,CAROL,10.6,-39.6
1953,CAROL,10.8,-41.4
1953,CAROL,11.3,-43.0
1953,CAROL,11.9,-44.3
1953,CAROL,12.5,-45.6
1953,CAROL,13.1,-46.9
1953,CAROL,13.6,-48.1
1953,CAROL,14.2,-49.5
1953,CAROL,15.0,-51.0
1953,CAROL,16.1,-53.7
1953,CAROL,17.3,-56.3
1953,CAROL,18.1,-57.5
1953,CAROL,18.9,-58.7
1953,CAROL,19.9,-60.0
1953,CAROL,21.0,-61.3
1953,CAROL,22.3,-62.5
1953,CAROL,23.7,-63.5
1953,CAROL,25.0,-64.3
1953,CAROL,26.3,-65.1
1953,CAROL,27.8,-66.1
1953,CAROL,29.2,-67.1
1953,CAROL,29.9,-67.6
1953,CAROL,30.5,-68.0
1953,CAROL,31.6,-68.8
1953,CAROL,33.0,-69.6
1953,CAROL,35.0,-70.6
1953,CAROL,37.2,-70.8
1953,CAROL,38.6,-70.3
1953,CAROL,40.3,-69.3
1953,CAROL,43.3,-67.3
1953,CAROL,46.4,-65.2
1953,CAROL,49.1,-63.0
1953,CAROL,51.8,-60.8
1953,CAROL,54.5,-58.4
1953,CAROL,57.0,-56.2
1953,CAROL,59.5,-54.1
1953,CAROL,61.8,-52.0
1953,DOLLY,20.3,-65.9
1953,DOLLY,20.0,-66.7
1953,DOLLY,19.4,-67.5
1953,DOLLY,19.5,-68.2
1953,DOLLY,20.1,-68.9
1953,DOLLY,20.7,-69.4
1953,DOLLY,21.3,-69.8
1953,DOLLY,22.0,-70.1
1953,DOLLY,22.8,-70.3
1953,DOLLY,23.7,-70.5
1953,DOLLY,24.9,-70.6
1953,DOLLY,26.1,-70.5
1953,DOLLY,27.6,-70.0
1953,DOLLY,29.0,-69.0
1953,DOLLY,30.4,-67.6
1953,DOLLY,31.8,-65.9
1953,DOLLY,33.3,-64.0
1953,DOLLY,34.9,-61.8
1953,DOLLY,36.8,-58.9
1953,DOLLY,38.8,-55.6
1953,DOLLY,40.4,-51.6
1953,DOLLY,41.7,-48.0
1953,DOLLY,42.5,-45.7
1953,DOLLY,42.9,-43.7
1953,DOLLY,43.0,-41.8
1953,DOLLY,43.0,-40.0
1953,DOLLY,43.0,-38.6
1953,DOLLY,43.0,-37.3
1953,DOLLY,43.0,-36.2
1953,DOLLY,42.9,-35.0
1953,DOLLY,42.6,-31.9
1953,DOLLY,42.3,-28.3
1953,DOLLY,42.1,-26.1
1953,DOLLY,42.0,-23.8
1953,DOLLY,41.9,-21.2
1953,DOLLY,41.8,-18.6
1953,DOLLY,41.8,-15.9
1953,DOLLY,41.8,-13.2
1953,DOLLY,42.0,-10.5
1953,EDNA,16.0,-61.7
1953,EDNA,17.0,-62.4
1953,EDNA,17.9,-63.1
1953,EDNA,18.9,-64.2
1953,EDNA,19.9,-65.6
1953,EDNA,20.9,-67.0
1953,EDNA,21.9,-68.3
1953,EDNA,22.9,-69.5
1953,EDNA,23.9,-70.5
1953,EDNA,24.8,-71.1
1953,EDNA,26.3,-71.2
1953,EDNA,28.0,-70.8
1953,EDNA,28.8,-70.4
1953,EDNA,29.5,-69.7
1953,EDNA,30.8,-68.3
1953,EDNA,32.6,-66.2
1953,EDNA,34.8,-63.6
1953,EDNA,37.0,-60.2
1953,EDNA,39.2,-56.1
1953,EDNA,41.4,-51.1
1953,EDNA,43.0,-46.0
1953,EDNA,44.3,-41.0
1953,EDNA,46.2,-36.0
1953,EDNA,48.1,-30.9
1953,EDNA,49.7,-26.0
1953,EDNA,51.3,-21.3
1953,EDNA,52.4,-16.7
1953,FLORENCE,16.9,-75.8
1953,FLORENCE,16.8,-78.1
1953,FLORENCE,17.2,-80.2
1953,FLORENCE,18.2,-82.2
1953,FLORENCE,19.4,-83.9
1953,FLORENCE,20.9,-85.0
1953,FLORENCE,22.4,-86.4
1953,FLORENCE,23.4,-87.0
1953,FLORENCE,24.4,-87.3
1953,FLORENCE,25.9,-87.5
1953,FLORENCE,27.5,-87.4
1953,FLORENCE,28.7,-87.0
1953,FLORENCE,29.7,-86.8
1953,FLORENCE,30.4,-86.1
1953,FLORENCE,30.9,-85.0
1953,FLORENCE,31.2,-83.8
1953,FLORENCE,31.6,-82.3
1953,FLORENCE,32.5,-80.2
1953,FLORENCE,33.8,-77.1
1953,FLORENCE,35.4,-73.4
1953,FLORENCE,37.0,-69.7
1953,FLORENCE,39.3,-65.7
1953,GAIL,13.1,-35.5
1953,GAIL,13.5,-37.0
1953,GAIL,13.8,-38.5
1953,GAIL,14.1,-40.0
1953,GAIL,14.6,-41.4
1953,GAIL,14.8,-42.8
1953,GAIL,14.6,-44.2
1953,GAIL,14.3,-45.3
1953,GAIL,14.1,-45.8
1953,GAIL,13.8,-46.1
1953,GAIL,13.3,-46.7
1953,GAIL,12.8,-47.2
1953,GAIL,12.4,-47.6
1953,GAIL,12.1,-48.0
1953,GAIL,11.7,-48.3
1953,HAZEL,20.5,-86.4
1953,HAZEL,21.0,-86.3
1953,HAZEL,21.3,-86.2
1953,HAZEL,21.7,-86.1
1953,HAZEL,22.2,-86.1
1953,HAZEL,22.7,-86.0
1953,HAZEL,23.3,-85.8
1953,HAZEL,24.0,-85.3
1953,HAZEL,25.0,-84.4
1953,HAZEL,26.2,-83.0
1953,HAZEL,27.4,-81.2
1953,HAZEL,28.8,-79.0
1953,HAZEL,30.7,-76.2
1953,HAZEL,32.4,-73.6
1953,HAZEL,33.5,-71.5
1953,HAZEL,34.5,-69.4
1953,HAZEL,35.4,-67.3
1953,HAZEL,36.4,-65.1
1953,HAZEL,37.8,-62.2
1953,HAZEL,39.4,-59.0
1953,HAZEL,41.0,-56.1
1953,HAZEL,42.7,-53.2
1953,HAZEL,44.7,-51.0
1954,ALICE,22.0,-94.0
1954,ALICE,23.1,-94.9
1954,ALICE,24.0,-95.7
1954,ALICE,24.4,-96.5
1954,ALICE,24.9,-97.2
1954,ALICE,26.0,-98.3
1954,ALICE,27.1,-99.2
1954,ALICE,27.8,-99.8
1954,ALICE,28.5,-100.3
1954,ALICE,29.2,-100.8
1954,BARBARA,27.8,-89.9
1954,BARBARA,27.8,-90.1
1954,BARBARA,27.9,-90.3
1954,BARBARA,28.0,-90.5
1954,BARBARA,28.0,-90.7
1954,BARBARA,28.1,-91.0
1954,BARBARA,28.3,-91.4
1954,BARBARA,28.8,-91.8
1954,BARBARA,29.4,-92.3
1954,BARBARA,30.0,-92.8
1954,BARBARA,30.2,-93.5
1954,BARBARA,30.5,-94.4
1954,BARBARA,31.0,-95.6
1954,BARBARA,31.5,-96.7
1954,BARBARA,32.2,-97.9
1954,CAROL,24.0,-74.9
1954,CAROL,25.1,-75.5
1954,CAROL,26.1,-76.0
1954,CAROL,27.0,-76.3
1954,CAROL,27.7,-76.4
1954,CAROL,28.4,-76.3
1954,CAROL,28.9,-76.2
1954,CAROL,29.3,-76.3
1954,CAROL,29.6,-76.5
1954,CAROL,29.8,-76.6
1954,CAROL,29.9,-76.7
1954,CAROL,30.1,-76.9
1954,CAROL,30.3,-77.2
1954,CAROL,30.4,-77.4
1954,CAROL,30.5,-77.6
1954,CAROL,30.7,-77.8
1954,CAROL,30.9,-77.9
1954,CAROL,31.2,-78.0
1954,CAROL,31.5,-78.1
1954,CAROL,31.9,-78.0
1954,CAROL,32.5,-77.6
1954,CAROL,33.1,-77.0
1954,CAROL,34.2,-76.1
1954,CAROL,37.3,-74.2
1954,CAROL,40.2,-72.9
1954,CAROL,43.1,-71.8
1954,CAROL,46.2,-71.1
1954,CAROL,48.9,-71.2
1954,DOLLY,19.3,-67.7
1954,DOLLY,20.9,-68.4
1954,DOLLY,22.8,-69.0
1954,DOLLY,24.8,-69.5
1954,DOLLY,26.8,-69.9
1954,DOLLY,29.0,-70.2
1954,DOLLY,31.7,-70.1
1954,DOLLY,34.6,-69.3
1954,DOLLY,37.2,-66.9
1954,DOLLY,39.7,-64.2
1954,DOLLY,42.1,-60.5
1954,DOLLY,44.3,-56.4
1954,DOLLY,45.8,-51.9
1954,DOLLY,46.8,-47.4
1954,DOLLY,47.6,-42.9
1954,DOLLY,48.3,-38.3
1954,DOLLY,49.0,-33.5
1954,DOLLY,49.7,-28.8
1954,EDNA,11.2,-56.4
1954,EDNA,12.1,-57.1
1954,EDNA,13.1,-57.5
1954,EDNA,14.2,-58.0
1954,EDNA,15.3,-58.6
1954,EDNA,16.4,-59.2
1954,EDNA,17.1,-59.8
1954,EDNA,17.8,-60.6
1954,EDNA,18.6,-61.6
1954,EDNA,19.3,-62.8
1954,EDNA,19.9,-64.1
1954,EDNA,20.4,-65.3
1954,EDNA,20.7,-66.2
1954,EDNA,20.9,-66.9
1954,EDNA,21.0,-67.6
1954,EDNA,21.2,-68.2
1954,EDNA,21.4,-68.8
1954,EDNA,21.5,-69.4
1954,EDNA,21.8,-70.1
1954,EDNA,22.2,-70.8
1954,EDNA,22.5,-71.5
1954,EDNA,23.0,-72.2
1954,EDNA,23.7,-73.4
1954,EDNA,24.5,-74.4
1954,EDNA,25.2,-74.8
1954,EDNA,25.9,-75.2
1954,EDNA,26.6,-75.6
1954,EDNA,27.3,-75.9
1954,EDNA,28.0,-76.1
1954,EDNA,28.7,-76.1
1954,EDNA,29.3,-76.1
1954,EDNA,29.8,-76.1
1954,EDNA,30.6,-76.1
1954,EDNA,31.7,-76.1
1954,EDNA,33.0,-75.8
1954,EDNA,34.5,-75.3
1954,EDNA,36.0,-74.4
1954,EDNA,38.0,-73.0
1954,EDNA,41.2,-70.8
1954,EDNA,44.9,-67.9
1954,EDNA,48.9,-63.8
1954,EDNA,52.4,-60.5
1954,EDNA,54.3,-59.1
1954,EDNA,55.5,-57.7
1954,EDNA,56.9,-56.1
1954,EDNA,58.0,-54.5
1954,EDNA,58.4,-52.4
1954,EDNA,58.2,-50.4
1954,EDNA,57.8,-48.9
1954,EDNA,57.4,-47.4
1954,EDNA,57.1,-45.9
1954,EDNA,56.7,-44.0
1954,EDNA,56.8,-42.1
1954,FLORENCE,20.9,-94.7
1954,FLORENCE,21.0,-95.1
1954,FLORENCE,21.0,-95.5
1954,FLORENCE,20.8,-95.9
1954,FLORENCE,20.5,-96.3
1954,FLORENCE,20.3,-96.8
1954,FLORENCE,19.8,-97.4
1954,GILDA,14.1,-76.8
1954,GILDA,14.3,-77.7
1954,GILDA,14.4,-78.8
1954,GILDA,14.6,-80.0
1954,GILDA,14.9,-81.1
1954,GILDA,15.3,-82.1
1954,GILDA,15.9,-83.5
1954,GILDA,16.4,-84.7
1954,GILDA,16.5,-85.5
1954,GILDA,16.5,-86.3
1954,GILDA,16.6,-87.2
1954,GILDA,16.8,-88.0
1954,GILDA,16.9,-88.8
1954,HAZEL,12.4,-59.2
1954,HAZEL,12.7,-60.2
1954,HAZEL,12.8,-61.1
1954,HAZEL,12.9,-62.1
1954,HAZEL,13.1,-63.1
1954,HAZEL,13.2,-64.1
1954,HAZEL,13.3,-65.1
1954,HAZEL,13.3,-66.1
1954,HAZEL,13.3,-67.2
1954,HAZEL,13.3,-68.2
1954,HAZEL,13.3,-69.1
1954,HAZEL,13.4,-69.9
1954,HAZEL,13.5,-70.9
1954,HAZEL,13.6,-71.9
1954,HAZEL,13.6,-72.5
1954,HAZEL,13.6,-73.1
1954,HAZEL,13.6,-73.7
1954,HAZEL,13.7,-74.2
1954,HAZEL,13.9,-74.8
1954,HAZEL,14.2,-75.3
1954,HAZEL,14.6,-75.6
1954,HAZEL,15.0,-75.6
1954,HAZEL,15.4,-75.6
1954,HAZEL,15.7,-75.5
1954,HAZEL,16.1,-75.3
1954,HAZEL,16.5,-75.1
1954,HAZEL,17.1,-74.8
1954,HAZEL,17.7,-74.4
1954,HAZEL,18.2,-74.1
1954,HAZEL,18.7,-73.8
1954,HAZEL,19.3,-73.5
1954,HAZEL,19.9,-73.3
1954,HAZEL,20.5,-73.2
1954,HAZEL,21.0,-73.2
1954,HAZEL,21.6,-73.3
1954,HAZEL,22.6,-73.5
1954,HAZEL,24.0,-73.9
1954,HAZEL,25.5,-74.6
1954,HAZEL,27.0,-75.7
1954,HAZEL,28.6,-76.8
1954,HAZEL,30.2,-77.8
1954,HAZEL,32.8,-78.7
1954,HAZEL,36.8,-78.2
1954,HAZEL,41.0,-77.4
1954,HAZEL,45.2,-78.6
1954,HAZEL,48.8,-80.0
1954,HAZEL,50.7,-80.0
1954,HAZEL,51.7,-79.9
1954,HAZEL,52.8,-79.2
1954,HAZEL,54.0,-78.2
1954,HAZEL,55.6,-76.2
1954,HAZEL,57.0,-73.0
1954,HAZEL,58.1,-69.4
1954,HAZEL,58.8,-65.1
1954,ALICE,22.1,-50.9
1954,ALICE,22.0,-51.6
1954,ALICE,21.6,-52.4
1954,ALICE,21.3,-53.3
1954,ALICE,21.0,-54.3
1954,ALICE,20.6,-55.2
1954,ALICE,20.3,-56.0
1955,ALICE,20.1,-56.8
1955,ALICE,19.9,-57.4
1955,ALICE,19.7,-58.1
1955,ALICE,19.3,-59.2
1955,ALICE,18.8,-60.5
1955,ALICE,18.4,-61.6
1955,ALICE,18.0,-62.4
1955,ALICE,17.8,-62.8
1955,ALICE,17.6,-63.2
1955,ALICE,17.3,-63.6
1955,ALICE,17.0,-64.0
1955,ALICE,16.5,-64.7
1955,ALICE,16.0,-65.3
1955,ALICE,15.5,-65.2
1955,ALICE,15.1,-64.9
1955,ALICE,14.7,-64.4
1955,ALICE,14.4,-64.0
1955,ALICE,14.0,-63.6
1955,ALICE,13.6,-63.3
1955,ALICE,13.3,-63.1
1955,ALICE,13.0,-63.0
1955,ALICE,12.8,-63.0
1955,BRENDA,27.5,-88.4
1955,BRENDA,28.2,-88.6
1955,BRENDA,28.8,-88.8
1955,BRENDA,29.3,-89.0
1955,BRENDA,29.9,-89.5
1955,BRENDA,30.6,-90.4
1955,BRENDA,31.1,-91.6
1955,BRENDA,31.5,-92.8
1955,BRENDA,31.8,-93.8
1955,BRENDA,32.1,-95.0
1955,BRENDA,32.5,-96.2
1955,CONNIE,15.3,-35.6
1955,CONNIE,15.7,-39.2
1955,CONNIE,16.1,-42.7
1955,CONNIE,16.4,-45.3
1955,CONNIE,16.7,-47.0
1955,CONNIE,17.0,-48.7
1955,CONNIE,17.4,-50.9
1955,CONNIE,17.7,-53.0
1955,CONNIE,18.0,-54.9
1955,CONNIE,18.3,-56.6
1955,CONNIE,18.7,-57.7
1955,CONNIE,19.0,-58.8
1955,CONNIE,19.3,-60.3
1955,CONNIE,19.6,-61.9
1955,CONNIE,19.7,-63.6
1955,CONNIE,20.2,-65.2
1955,CONNIE,20.9,-66.7
1955,CONNIE,22.0,-68.0
1955,CONNIE,22.9,-69.1
1955,CONNIE,23.9,-70.0
1955,CONNIE,25.0,-70.8
1955,CONNIE,26.2,-71.5
1955,CONNIE,27.3,-72.0
1955,CONNIE,28.3,-72.6
1955,CONNIE,29.2,-73.2
1955,CONNIE,29.7,-73.7
1955,CONNIE,30.0,-74.2
1955,CONNIE,30.4,-74.6
1955,CONNIE,30.6,-74.9
1955,CONNIE,30.8,-75.3
1955,CONNIE,30.9,-76.0
1955,CONNIE,31.1,-76.8
1955,CONNIE,31.5,-76.9
1955,CONNIE,32.1,-77.0
1955,CONNIE,32.8,-77.0
1955,CONNIE,33.6,-77.0
1955,CONNIE,34.2,-76.6
1955,CONNIE,34.8,-76.2
1955,CONNIE,35.6,-76.0
1955,CONNIE,36.6,-75.9
1955,CONNIE,37.9,-75.9
1955,CONNIE,39.2,-76.4
1955,CONNIE,40.7,-77.4
1955,CONNIE,42.0,-78.7
1955,CONNIE,42.9,-80.2
1955,CONNIE,43.7,-81.6
1955,CONNIE,44.5,-82.6
1955,CONNIE,45.4,-83.0
1955,CONNIE,46.3,-83.0
1955,DIANE,17.0,-43.0
1955,DIANE,17.1,-44.0
1955,DIANE,17.2,-45.1
1955,DIANE,17.3,-46.1
1955,DIANE,17.5,-46.9
1955,DIANE,17.7,-47.8
1955,DIANE,17.9,-49.0
1955,DIANE,18.0,-50.2
1955,DIANE,18.2,-51.4
1955,DIANE,18.5,-52.6
1955,DIANE,18.9,-54.3
1955,DIANE,19.3,-55.9
1955,DIANE,19.8,-57.0
1955,DIANE,20.3,-58.0
1955,DIANE,21.1,-58.9
1955,DIANE,22.0,-59.8
1955,DIANE,22.7,-60.4
1955,DIANE,23.3,-60.8
1955,DIANE,23.6,-61.1
1955,DIANE,24.0,-61.1
1955,DIANE,24.7,-61.0
1955,DIANE,25.3,-60.8
1955,DIANE,25.9,-60.7
1955,DIANE,26.4,-60.5
1955,DIANE,26.9,-60.5
1955,DIANE,27.4,-61.0
1955,DIANE,27.4,-62.2
1955,DIANE,27.2,-63.4
1955,DIANE,27.3,-64.4
1955,DIANE,27.4,-65.4
1955,DIANE,27.6,-66.7
1955,DIANE,28.0,-68.1
1955,DIANE,28.5,-69.4
1955,DIANE,29.1,-70.6
1955,DIANE,29.6,-72.0
1955,DIANE,30.2,-73.4
1955,DIANE,30.7,-74.3
1955,DIANE,31.2,-75.0
1955,DIANE,32.0,-76.0
1955,DIANE,32.8,-76.9
1955,DIANE,33.5,-77.5
1955,DIANE,34.3,-78.0
1955,DIANE,35.4,-78.5
1955,DIANE,36.6,-79.0
1955,DIANE,37.7,-79.0
1955,DIANE,38.8,-78.1
1955,DIANE,39.6,-76.8
1955,DIANE,40.2,-75.3
1955,DIANE,40.7,-73.7
1955,DIANE,41.0,-72.1
1955,DIANE,41.3,-70.4
1955,DIANE,41.5,-68.6
1955,DIANE,41.8,-66.6
1955,DIANE,42.1,-64.0
1955,DIANE,42.6,-60.7
1955,DIANE,43.3,-57.0
1955,DIANE,44.2,-53.2
1955,DIANE,45.0,-49.3
1955,DIANE,46.2,-45.9
1955,EDITH,12.4,-41.0
1955,EDITH,12.8,-42.3
1955,EDITH,13.2,-43.5
1955,EDITH,13.6,-44.7
1955,EDITH,13.9,-45.9
1955,EDITH,14.2,-47.0
1955,EDITH,14.5,-48.0
1955,EDITH,15.0,-49.5
1955,EDITH,15.3,-51.0
1955,EDITH,15.7,-52.3
1955,EDITH,16.3,-53.3
1955,EDITH,17.2,-54.0
1955,EDITH,18.3,-54.6
1955,EDITH,19.9,-55.2
1955,EDITH,21.3,-56.3
1955,EDITH,22.1,-57.4
1955,EDITH,22.8,-58.6
1955,EDITH,23.4,-59.6
1955,EDITH,24.0,-60.6
1955,EDITH,24.6,-61.5
1955,EDITH,25.2,-62.3
1955,EDITH,25.7,-62.8
1955,EDITH,26.0,-63.1
1955,EDITH,26.3,-63.4
1955,EDITH,26.6,-63.7
1955,EDITH,26.9,-63.9
1955,EDITH,27.3,-64.0
1955,EDITH,27.7,-64.1
1955,EDITH,28.1,-64.1
1955,EDITH,28.5,-64.0
1955,EDITH,29.0,-63.9
1955,EDITH,29.6,-63.6
1955,EDITH,30.5,-63.1
1955,EDITH,31.6,-62.2
1955,EDITH,32.9,-61.1
1955,EDITH,34.9,-59.4
1955,EDITH,36.9,-57.8
1955,EDITH,38.0,-56.5
1955,EDITH,39.0,-55.3
1955,EDITH,39.9,-53.9
1955,EDITH,40.6,-52.6
1955,EDITH,41.0,-51.1
1955,EDITH,40.5,-49.7
1955,EDITH,40.1,-49.0
1955,EDITH,39.5,-49.1
1955,EDITH,38.6,-49.7
1955,EDITH,37.8,-50.8
1955,EDITH,37.1,-52.5
1955,EDITH,37.0,-54.0
1955,EDITH,37.0,-54.6
1955,EDITH,37.0,-55.1
1955,EDITH,37.0,-55.5
1955,EDITH,37.0,-56.0
1955,EDITH,37.2,-56.3
1955,FLORA,19.0,-31.1
1955,FLORA,19.2,-33.1
1955,FLORA,19.4,-35.3
1955,FLORA,19.8,-37.1
1955,FLORA,20.4,-38.7
1955,FLORA,21.0,-40.2
1955,FLORA,21.6,-41.7
1955,FLORA,22.2,-43.2
1955,FLORA,22.9,-44.8
1955,FLORA,23.7,-46.4
1955,FLORA,24.6,-48.1
1955,FLORA,25.5,-49.8
1955,FLORA,26.5,-51.3
1955,FLORA,27.4,-52.4
1955,FLORA,28.2,-53.3
1955,FLORA,29.0,-54.0
1955,FLORA,29.9,-54.6
1955,FLORA,30.7,-55.1
1955,FLORA,31.6,-55.3
1955,FLORA,32.4,-55.4
1955,FLORA,33.1,-55.4
1955,FLORA,33.9,-55.2
1955,FLORA,35.3,-54.7
1955,FLORA,36.8,-53.9
1955,FLORA,38.0,-52.7
1955,FLORA,39.3,-51.2
1955,FLORA,40.7,-49.7
1955,FLORA,42.4,-47.2
1955,FLORA,44.5,-43.7
1955,FLORA,46.6,-40.1
